Date,Home Team,Away Team,Home Score,Away Score,Home Odds,Away Odds,Who Won,Playoffs,Preseason
29 Jan 2021,Miami Heat,Los Angeles Clippers,105,109,1.76,2.13,0,0,0
28 Jan 2021,Houston Rockets,Portland Trail Blazers,104,101,1.54,2.59,1,0,0
28 Jan 2021,Golden State Warriors,Minnesota Timberwolves,123,111,1.24,4.25,1,0,0
28 Jan 2021,New Orleans Pelicans,Washington Wizards,124,106,1.29,3.83,1,0,0
28 Jan 2021,Phoenix Suns,Oklahoma City Thunder,97,102,1.29,3.77,0,0,0
28 Jan 2021,Utah Jazz,Dallas Mavericks,116,104,1.78,2.09,1,0,0
28 Jan 2021,San Antonio Spurs,Boston Celtics,110,106,2.57,1.55,1,0,0
27 Jan 2021,Atlanta Hawks,Brooklyn Nets,128,132,2.90,1.44,0,0,0
27 Jan 2021,Miami Heat,Denver Nuggets,82,109,3.03,1.41,0,0,0
27 Jan 2021,Philadelphia 76ers,Los Angeles Lakers,107,106,2.57,1.55,1,0,0
27 Jan 2021,Toronto Raptors,Milwaukee Bucks,108,115,3.15,1.39,0,0,0
27 Jan 2021,Charlotte Hornets,Indiana Pacers,106,116,2.27,1.68,0,0,0
27 Jan 2021,Cleveland Cavaliers,Detroit Pistons,122,107,1.79,2.09,1,0,0
27 Jan 2021,Orlando Magic,Sacramento Kings,107,121,1.85,2.01,0,0,0
27 Jan 2021,Utah Jazz,New York Knicks,108,94,1.15,5.81,1,0,0
27 Jan 2021,Houston Rockets,Washington Wizards,107,88,1.64,2.35,1,0,0
26 Jan 2021,Atlanta Hawks,Los Angeles Clippers,108,99,1.45,2.88,1,0,0
26 Jan 2021,Golden State Warriors,Minnesota Timberwolves,130,108,1.27,4.06,1,0,0
26 Jan 2021,Portland Trail Blazers,Oklahoma City Thunder,122,125,1.50,2.68,0,0,0
26 Jan 2021,Chicago Bulls,Boston Celtics,103,119,2.45,1.59,0,0,0
26 Jan 2021,Dallas Mavericks,Denver Nuggets,113,117,2.15,1.75,0,0,0
26 Jan 2021,Cleveland Cavaliers,Los Angeles Lakers,108,115,6.65,1.13,0,0,0
25 Jan 2021,Brooklyn Nets,Miami Heat,98,85,1.31,3.63,1,0,0
25 Jan 2021,Detroit Pistons,Philadelphia 76ers,119,104,2.73,1.49,1,0,0
25 Jan 2021,Indiana Pacers,Toronto Raptors,129,114,1.75,2.14,1,0,0
25 Jan 2021,Orlando Magic,Charlotte Hornets,117,108,1.87,1.98,1,0,0
25 Jan 2021,Portland Trail Blazers,New York Knicks,116,113,1.59,2.46,1,0,0
25 Jan 2021,Milwaukee Bucks,Atlanta Hawks,129,115,1.12,6.68,1,0,0
25 Jan 2021,San Antonio Spurs,Washington Wizards,121,101,1.43,2.95,1,0,0
24 Jan 2021,Boston Celtics,Cleveland Cavaliers,141,103,1.41,3.03,1,0,0
24 Jan 2021,Orlando Magic,Charlotte Hornets,104,107,2.09,1.78,0,0,0
24 Jan 2021,Los Angeles Clippers,Oklahoma City Thunder,108,100,1.11,7.38,1,0,0
24 Jan 2021,Indiana Pacers,Toronto Raptors,102,107,1.56,2.57,0,0,0
24 Jan 2021,Chicago Bulls,Los Angeles Lakers,90,101,4.80,1.20,0,0,0
24 Jan 2021,Dallas Mavericks,Houston Rockets,108,133,1.34,3.43,0,0,0
24 Jan 2021,Phoenix Suns,Denver Nuggets,112,120,2.19,1.72,0,0,0
24 Jan 2021,Utah Jazz,Golden State Warriors,127,108,1.35,3.34,1,0,0
24 Jan 2021,Brooklyn Nets,Miami Heat,128,124,1.31,3.63,1,0,0
24 Jan 2021,Detroit Pistons,Philadelphia 76ers,110,114,3.96,1.28,0,0,0
24 Jan 2021,Minnesota Timberwolves,New Orleans Pelicans,120,110,4.03,1.26,1,0,0
23 Jan 2021,Phoenix Suns,Denver Nuggets,126,130,1.88,1.98,0,0,0
23 Jan 2021,Los Angeles Clippers,Oklahoma City Thunder,120,106,1.09,8.23,1,0,0
23 Jan 2021,Sacramento Kings,New York Knicks,103,94,1.61,2.40,1,0,0
23 Jan 2021,San Antonio Spurs,Dallas Mavericks,117,122,2.10,1.78,0,0,0
23 Jan 2021,Minnesota Timberwolves,Atlanta Hawks,98,116,3.03,1.41,0,0,0
22 Jan 2021,Cleveland Cavaliers,Brooklyn Nets,125,113,3.18,1.38,1,0,0
22 Jan 2021,Philadelphia 76ers,Boston Celtics,122,110,1.53,2.62,1,0,0
22 Jan 2021,Toronto Raptors,Miami Heat,101,81,1.74,2.15,1,0,0
22 Jan 2021,Charlotte Hornets,Chicago Bulls,110,123,1.66,2.30,0,0,0
22 Jan 2021,Detroit Pistons,Houston Rockets,102,103,1.69,2.25,0,0,0
22 Jan 2021,Indiana Pacers,Orlando Magic,120,118,1.51,2.67,1,0,0
22 Jan 2021,Golden State Warriors,New York Knicks,104,119,1.49,2.74,0,0,0
22 Jan 2021,Utah Jazz,New Orleans Pelicans,129,118,1.36,3.33,1,0,0
21 Jan 2021,Milwaukee Bucks,Los Angeles Lakers,106,113,1.86,2.00,0,0,0
21 Jan 2021,Golden State Warriors,San Antonio Spurs,121,99,1.85,2.00,1,0,0
21 Jan 2021,Los Angeles Clippers,Sacramento Kings,115,96,1.15,5.79,1,0,0
21 Jan 2021,Houston Rockets,Phoenix Suns,103,109,2.94,1.44,0,0,0
21 Jan 2021,Minnesota Timberwolves,Orlando Magic,96,97,2.48,1.58,0,0,0
20 Jan 2021,Atlanta Hawks,Detroit Pistons,123,115,1.55,2.56,1,0,0
20 Jan 2021,Toronto Raptors,Miami Heat,102,111,1.56,2.54,0,0,0
20 Jan 2021,Cleveland Cavaliers,Brooklyn Nets,147,135,5.31,1.18,1,0,0
20 Jan 2021,Indiana Pacers,Dallas Mavericks,112,124,2.18,1.73,0,0,0
20 Jan 2021,Philadelphia 76ers,Boston Celtics,117,109,1.52,2.64,1,0,0
20 Jan 2021,Denver Nuggets,Oklahoma City Thunder,119,101,1.20,4.89,1,0,0
20 Jan 2021,Utah Jazz,New Orleans Pelicans,118,102,1.39,3.17,1,0,0
19 Jan 2021,Los Angeles Lakers,Golden State Warriors,113,115,1.24,4.19,0,0,0
19 Jan 2021,Chicago Bulls,Houston Rockets,125,120,2.08,1.78,1,0,0
19 Jan 2021,Miami Heat,Detroit Pistons,113,107,1.42,2.98,1,0,0
18 Jan 2021,Brooklyn Nets,Milwaukee Bucks,125,123,2.47,1.58,1,0,0
18 Jan 2021,Toronto Raptors,Dallas Mavericks,116,93,1.62,2.39,1,0,0
18 Jan 2021,Memphis Grizzlies,Phoenix Suns,108,104,2.81,1.46,1,0,0
18 Jan 2021,Portland Trail Blazers,San Antonio Spurs,104,125,2.02,1.83,0,0,0
18 Jan 2021,Atlanta Hawks,Minnesota Timberwolves,108,97,1.33,3.42,1,0,0
18 Jan 2021,New York Knicks,Orlando Magic,91,84,2.10,1.76,1,0,0
18 Jan 2021,Los Angeles Clippers,Indiana Pacers,129,96,1.30,3.70,1,0,0
18 Jan 2021,Sacramento Kings,New Orleans Pelicans,123,128,2.20,1.71,0,0,0
18 Jan 2021,Denver Nuggets,Utah Jazz,105,109,2.01,1.84,0,0,0
17 Jan 2021,Dallas Mavericks,Chicago Bulls,101,117,1.37,3.22,0,0,0
17 Jan 2021,Boston Celtics,New York Knicks,75,105,1.33,3.49,0,0,0
17 Jan 2021,Portland Trail Blazers,Atlanta Hawks,112,106,1.52,2.61,1,0,0
17 Jan 2021,Memphis Grizzlies,Philadelphia 76ers,106,104,1.79,2.06,1,0,0
17 Jan 2021,Miami Heat,Detroit Pistons,100,120,1.45,2.82,0,0,0
16 Jan 2021,Toronto Raptors,Charlotte Hornets,116,113,1.38,3.21,1,0,0
16 Jan 2021,Brooklyn Nets,Orlando Magic,122,115,1.23,4.40,1,0,0
16 Jan 2021,San Antonio Spurs,Houston Rockets,103,91,1.34,3.33,1,0,0
16 Jan 2021,Los Angeles Lakers,New Orleans Pelicans,112,95,1.24,4.38,1,0,0
16 Jan 2021,Sacramento Kings,Los Angeles Clippers,100,138,3.29,1.36,0,0,0
16 Jan 2021,Utah Jazz,Atlanta Hawks,116,92,1.40,3.07,1,0,0
16 Jan 2021,Oklahoma City Thunder,Chicago Bulls,127,125,2.15,1.74,1,0,0
15 Jan 2021,Boston Celtics,Orlando Magic,124,97,1.57,2.48,1,0,0
15 Jan 2021,Cleveland Cavaliers,New York Knicks,106,103,2.12,1.75,1,0,0
15 Jan 2021,Milwaukee Bucks,Dallas Mavericks,112,109,1.32,3.56,1,0,0
15 Jan 2021,Denver Nuggets,Golden State Warriors,114,104,1.53,2.62,1,0,0
15 Jan 2021,Portland Trail Blazers,Indiana Pacers,87,111,1.67,2.26,0,0,0
14 Jan 2021,San Antonio Spurs,Houston Rockets,105,109,1.34,3.37,0,0,0
14 Jan 2021,Toronto Raptors,Charlotte Hornets,111,108,1.22,4.56,1,0,0
14 Jan 2021,Philadelphia 76ers,Miami Heat,125,108,1.28,3.91,1,0,0
14 Jan 2021,Los Angeles Clippers,New Orleans Pelicans,111,106,1.18,5.15,1,0,0
14 Jan 2021,Sacramento Kings,Portland Trail Blazers,126,132,2.66,1.51,0,0,0
14 Jan 2021,Minnesota Timberwolves,Memphis Grizzlies,107,118,1.75,2.14,0,0,0
14 Jan 2021,Oklahoma City Thunder,Los Angeles Lakers,99,128,5.37,1.17,0,0,0
13 Jan 2021,New York Knicks,Brooklyn Nets,109,116,2.26,1.67,0,0,0
13 Jan 2021,Charlotte Hornets,Dallas Mavericks,93,104,2.25,1.68,0,0,0
13 Jan 2021,Detroit Pistons,Milwaukee Bucks,101,110,5.36,1.17,0,0,0
13 Jan 2021,Golden State Warriors,Indiana Pacers,95,104,1.63,2.35,0,0,0
13 Jan 2021,Houston Rockets,Los Angeles Lakers,100,117,2.60,1.53,0,0,0
13 Jan 2021,Oklahoma City Thunder,San Antonio Spurs,102,112,2.11,1.77,0,0,0
12 Jan 2021,Brooklyn Nets,Denver Nuggets,122,116,1.81,2.05,1,0,0
12 Jan 2021,Cleveland Cavaliers,Utah Jazz,87,117,7.24,1.11,0,0,0
12 Jan 2021,Philadelphia 76ers,Miami Heat,137,134,1.27,3.90,1,0,0
12 Jan 2021,Portland Trail Blazers,Toronto Raptors,112,111,1.53,2.60,1,0,0
12 Jan 2021,Sacramento Kings,Indiana Pacers,127,122,2.45,1.59,1,0,0
11 Jan 2021,Atlanta Hawks,Philadelphia 76ers,112,94,1.43,2.92,1,0,0
11 Jan 2021,Charlotte Hornets,New York Knicks,109,88,1.52,2.64,1,0,0
11 Jan 2021,Cleveland Cavaliers,Memphis Grizzlies,91,101,2.12,1.75,0,0,0
11 Jan 2021,Orlando Magic,Milwaukee Bucks,99,121,4.86,1.20,0,0,0
11 Jan 2021,Washington Wizards,Phoenix Suns,128,107,3.10,1.39,1,0,0
11 Jan 2021,Golden State Warriors,Toronto Raptors,106,105,2.19,1.72,1,0,0
11 Jan 2021,Minnesota Timberwolves,San Antonio Spurs,96,88,2.50,1.56,1,0,0
10 Jan 2021,Houston Rockets,Los Angeles Lakers,102,120,2.52,1.56,0,0,0
10 Jan 2021,Brooklyn Nets,Oklahoma City Thunder,116,129,1.31,3.61,0,0,0
10 Jan 2021,New York Knicks,Denver Nuggets,89,114,2.80,1.46,0,0,0
10 Jan 2021,Los Angeles Clippers,Chicago Bulls,130,127,1.12,6.53,1,0,0
10 Jan 2021,Detroit Pistons,Utah Jazz,86,96,4.15,1.25,0,0,0
10 Jan 2021,Sacramento Kings,Portland Trail Blazers,99,125,2.72,1.49,0,0,0
10 Jan 2021,Dallas Mavericks,Orlando Magic,112,98,1.41,3.03,1,0,0
10 Jan 2021,Milwaukee Bucks,Cleveland Cavaliers,100,90,1.24,4.23,1,0,0
10 Jan 2021,Minnesota Timberwolves,San Antonio Spurs,122,125,2.33,1.64,0,0,0
09 Jan 2021,Charlotte Hornets,Atlanta Hawks,113,105,2.63,1.52,1,0,0
09 Jan 2021,Indiana Pacers,Phoenix Suns,117,125,1.67,2.26,0,0,0
09 Jan 2021,Washington Wizards,Miami Heat,124,128,5.15,1.18,0,0,0
09 Jan 2021,Philadelphia 76ers,Denver Nuggets,103,115,8.15,1.09,0,0,0
09 Jan 2021,Golden State Warriors,Los Angeles Clippers,115,105,3.12,1.38,1,0,0
09 Jan 2021,Los Angeles Lakers,Chicago Bulls,117,115,1.27,3.95,1,0,0
09 Jan 2021,Sacramento Kings,Toronto Raptors,123,144,1.94,1.90,0,0,0
09 Jan 2021,Houston Rockets,Orlando Magic,132,90,1.35,3.33,1,0,0
09 Jan 2021,Memphis Grizzlies,Brooklyn Nets,115,110,1.96,1.88,1,0,0
09 Jan 2021,Milwaukee Bucks,Utah Jazz,118,131,1.42,3.00,0,0,0
08 Jan 2021,Boston Celtics,Washington Wizards,116,107,1.60,2.42,1,0,0
08 Jan 2021,New Orleans Pelicans,Charlotte Hornets,110,118,1.34,3.38,0,0,0
08 Jan 2021,New York Knicks,Oklahoma City Thunder,89,101,1.66,2.29,0,0,0
08 Jan 2021,Detroit Pistons,Phoenix Suns,110,105,3.60,1.31,1,0,0
08 Jan 2021,Denver Nuggets,Dallas Mavericks,117,124,1.71,2.19,0,0,0
08 Jan 2021,Los Angeles Lakers,San Antonio Spurs,109,118,1.25,4.14,0,0,0
08 Jan 2021,Portland Trail Blazers,Minnesota Timberwolves,135,117,1.20,4.80,1,0,0
08 Jan 2021,Memphis Grizzlies,Cleveland Cavaliers,90,94,1.46,2.81,0,0,0
07 Jan 2021,Brooklyn Nets,Philadelphia 76ers,122,109,2.54,1.56,1,0,0
07 Jan 2021,Golden State Warriors,Los Angeles Clippers,101,108,2.75,1.48,0,0,0
07 Jan 2021,Sacramento Kings,Chicago Bulls,128,124,1.35,3.29,1,0,0
07 Jan 2021,Phoenix Suns,Toronto Raptors,123,115,1.66,2.28,1,0,0
07 Jan 2021,Milwaukee Bucks,Detroit Pistons,130,115,1.13,6.50,1,0,0
07 Jan 2021,New Orleans Pelicans,Oklahoma City Thunder,110,111,1.28,3.82,0,0,0
06 Jan 2021,Atlanta Hawks,Charlotte Hornets,94,102,1.42,2.96,0,0,0
06 Jan 2021,Miami Heat,Boston Celtics,105,107,1.70,2.21,0,0,0
06 Jan 2021,New York Knicks,Utah Jazz,112,100,3.59,1.31,1,0,0
06 Jan 2021,Indiana Pacers,Houston Rockets,114,107,1.69,2.23,1,0,0
06 Jan 2021,Orlando Magic,Cleveland Cavaliers,105,94,1.48,2.73,1,0,0
06 Jan 2021,Philadelphia 76ers,Washington Wizards,141,136,1.38,3.18,1,0,0
06 Jan 2021,Portland Trail Blazers,Chicago Bulls,108,111,1.23,4.46,0,0,0
06 Jan 2021,Los Angeles Clippers,San Antonio Spurs,113,116,1.32,3.52,0,0,0
06 Jan 2021,Denver Nuggets,Minnesota Timberwolves,123,116,1.16,5.72,1,0,0
06 Jan 2021,Memphis Grizzlies,Los Angeles Lakers,92,94,4.59,1.22,0,0,0
05 Jan 2021,Brooklyn Nets,Utah Jazz,130,96,2.55,1.54,1,0,0
05 Jan 2021,Golden State Warriors,Sacramento Kings,137,106,2.02,1.83,1,0,0
05 Jan 2021,Houston Rockets,Dallas Mavericks,100,113,1.60,2.43,0,0,0
05 Jan 2021,Milwaukee Bucks,Detroit Pistons,125,115,1.05,11.47,1,0,0
05 Jan 2021,New Orleans Pelicans,Indiana Pacers,116,118,1.79,2.08,0,0,0
04 Jan 2021,Atlanta Hawks,New York Knicks,108,113,1.33,3.43,0,0,0
04 Jan 2021,Miami Heat,Oklahoma City Thunder,118,90,1.23,4.45,1,0,0
04 Jan 2021,Toronto Raptors,Boston Celtics,114,126,1.42,2.96,0,0,0
04 Jan 2021,Orlando Magic,Cleveland Cavaliers,103,83,1.44,2.87,1,0,0
04 Jan 2021,Philadelphia 76ers,Charlotte Hornets,118,101,1.28,3.82,1,0,0
04 Jan 2021,Golden State Warriors,Portland Trail Blazers,137,122,2.64,1.52,1,0,0
04 Jan 2021,Chicago Bulls,Dallas Mavericks,118,108,2.49,1.57,1,0,0
04 Jan 2021,Phoenix Suns,Los Angeles Clippers,107,112,2.33,1.64,0,0,0
03 Jan 2021,Minnesota Timberwolves,Denver Nuggets,109,124,4.10,1.25,0,0,0
03 Jan 2021,San Antonio Spurs,Utah Jazz,109,130,2.83,1.46,0,0,0
03 Jan 2021,Brooklyn Nets,Washington Wizards,122,123,1.31,3.56,0,0,0
03 Jan 2021,Memphis Grizzlies,Los Angeles Lakers,94,108,4.92,1.20,0,0,0
03 Jan 2021,Detroit Pistons,Boston Celtics,120,122,3.87,1.28,0,0,0
02 Jan 2021,Atlanta Hawks,Cleveland Cavaliers,91,96,1.45,2.85,0,0,0
02 Jan 2021,New Orleans Pelicans,Toronto Raptors,120,116,1.96,1.87,1,0,0
02 Jan 2021,Indiana Pacers,New York Knicks,102,106,1.22,4.55,0,0,0
02 Jan 2021,Orlando Magic,Oklahoma City Thunder,99,108,1.52,2.64,0,0,0
02 Jan 2021,Philadelphia 76ers,Charlotte Hornets,127,112,1.20,4.90,1,0,0
02 Jan 2021,Houston Rockets,Sacramento Kings,102,94,1.95,1.98,1,0,0
02 Jan 2021,Golden State Warriors,Portland Trail Blazers,98,123,2.40,1.61,0,0,0
02 Jan 2021,Denver Nuggets,Phoenix Suns,103,106,1.62,2.37,0,0,0
02 Jan 2021,Utah Jazz,Los Angeles Clippers,106,100,2.36,1.62,1,0,0
02 Jan 2021,Milwaukee Bucks,Chicago Bulls,126,96,1.07,9.11,1,0,0
02 Jan 2021,San Antonio Spurs,Los Angeles Lakers,103,109,3.63,1.31,0,0,0
02 Jan 2021,Minnesota Timberwolves,Washington Wizards,109,130,1.93,1.90,0,0,0
01 Jan 2021,Brooklyn Nets,Atlanta Hawks,96,114,1.40,3.09,0,0,0
01 Jan 2021,Charlotte Hornets,Memphis Grizzlies,93,108,1.54,2.59,0,0,0
01 Jan 2021,Dallas Mavericks,Miami Heat,93,83,2.06,1.81,1,0,0
01 Jan 2021,Detroit Pistons,Boston Celtics,96,93,4.09,1.26,1,0,0
01 Jan 2021,Utah Jazz,Phoenix Suns,95,106,1.60,2.43,0,0,0
01 Jan 2021,Oklahoma City Thunder,New Orleans Pelicans,80,113,2.85,1.45,0,0,0
31 Dec 2020,Toronto Raptors,New York Knicks,100,83,1.28,3.89,1,0,0
31 Dec 2020,Houston Rockets,Sacramento Kings,122,119,1.47,2.79,1,0,0
31 Dec 2020,Orlando Magic,Philadelphia 76ers,92,116,2.41,1.60,0,0,0
31 Dec 2020,Washington Wizards,Chicago Bulls,130,133,1.34,3.42,0,0,0
31 Dec 2020,Indiana Pacers,Cleveland Cavaliers,119,99,1.31,3.62,1,0,0
31 Dec 2020,Los Angeles Clippers,Portland Trail Blazers,128,105,1.43,2.95,1,0,0
31 Dec 2020,Dallas Mavericks,Charlotte Hornets,99,118,1.27,3.90,0,0,0
31 Dec 2020,San Antonio Spurs,Los Angeles Lakers,107,121,3.50,1.33,0,0,0
30 Dec 2020,Boston Celtics,Memphis Grizzlies,126,107,1.33,3.46,1,0,0
30 Dec 2020,Brooklyn Nets,Atlanta Hawks,145,141,1.43,2.95,1,0,0
30 Dec 2020,Miami Heat,Milwaukee Bucks,119,108,3.17,1.38,1,0,0
30 Dec 2020,Los Angeles Clippers,Minnesota Timberwolves,124,101,1.17,5.39,1,0,0
30 Dec 2020,Phoenix Suns,New Orleans Pelicans,111,86,1.78,2.10,1,0,0
30 Dec 2020,Sacramento Kings,Denver Nuggets,125,115,1.90,1.94,1,0,0
30 Dec 2020,Oklahoma City Thunder,Orlando Magic,107,118,3.15,1.38,0,0,0
29 Dec 2020,Miami Heat,Milwaukee Bucks,97,144,2.99,1.42,0,0,0
29 Dec 2020,Cleveland Cavaliers,New York Knicks,86,95,1.64,2.33,0,0,0
29 Dec 2020,Detroit Pistons,Golden State Warriors,106,116,2.50,1.57,0,0,0
29 Dec 2020,Indiana Pacers,Boston Celtics,111,116,1.84,2.01,0,0,0
29 Dec 2020,Philadelphia 76ers,Toronto Raptors,100,93,1.84,2.01,1,0,0
29 Dec 2020,Washington Wizards,Chicago Bulls,107,115,1.40,3.08,0,0,0
29 Dec 2020,Los Angeles Lakers,Portland Trail Blazers,107,115,1.42,2.97,0,0,0
29 Dec 2020,Denver Nuggets,Houston Rockets,124,111,1.38,3.14,1,0,0
29 Dec 2020,Oklahoma City Thunder,Utah Jazz,109,110,4.19,1.24,0,0,0
28 Dec 2020,Atlanta Hawks,Detroit Pistons,128,120,1.19,4.88,1,0,0
28 Dec 2020,Brooklyn Nets,Memphis Grizzlies,111,116,2.13,1.75,0,0,0
28 Dec 2020,Los Angeles Lakers,Minnesota Timberwolves,127,91,1.19,4.92,1,0,0
28 Dec 2020,Sacramento Kings,Phoenix Suns,100,116,2.30,1.65,0,0,0
28 Dec 2020,Chicago Bulls,Golden State Warriors,128,129,2.39,1.61,0,0,0
28 Dec 2020,Indiana Pacers,Boston Celtics,108,107,2.23,1.70,1,0,0
27 Dec 2020,Cleveland Cavaliers,Philadelphia 76ers,118,94,3.12,1.39,1,0,0
27 Dec 2020,New York Knicks,Milwaukee Bucks,130,110,7.74,1.10,1,0,0
27 Dec 2020,Charlotte Hornets,Brooklyn Nets,106,104,5.51,1.17,1,0,0
27 Dec 2020,New Orleans Pelicans,San Antonio Spurs,98,95,1.49,2.71,1,0,0
27 Dec 2020,Washington Wizards,Orlando Magic,113,120,2.07,1.79,0,0,0
27 Dec 2020,Los Angeles Clippers,Dallas Mavericks,73,124,1.65,2.31,0,0,0
27 Dec 2020,Portland Trail Blazers,Houston Rockets,128,126,1.31,3.57,1,0,0
27 Dec 2020,Sacramento Kings,Phoenix Suns,106,103,2.33,1.63,1,0,0
27 Dec 2020,Utah Jazz,Minnesota Timberwolves,111,116,1.23,4.44,0,0,0
27 Dec 2020,San Antonio Spurs,Toronto Raptors,119,114,2.17,1.73,1,0,0
27 Dec 2020,Chicago Bulls,Indiana Pacers,106,125,2.95,1.43,0,0,0
26 Dec 2020,New York Knicks,Philadelphia 76ers,89,109,3.94,1.27,0,0,0
26 Dec 2020,Charlotte Hornets,Oklahoma City Thunder,107,109,1.69,2.23,0,0,0
26 Dec 2020,Detroit Pistons,Cleveland Cavaliers,119,128,1.87,1.97,0,0,0
26 Dec 2020,Washington Wizards,Orlando Magic,120,130,1.78,2.08,0,0,0
26 Dec 2020,Memphis Grizzlies,Atlanta Hawks,112,122,1.71,2.19,0,0,0
26 Dec 2020,Denver Nuggets,Los Angeles Clippers,108,121,2.42,1.60,0,0,0
26 Dec 2020,Los Angeles Lakers,Dallas Mavericks,138,115,1.38,3.19,1,0,0
25 Dec 2020,Boston Celtics,Brooklyn Nets,95,123,2.29,1.66,0,0,0
25 Dec 2020,Milwaukee Bucks,Golden State Warriors,138,99,1.18,5.09,1,0,0
25 Dec 2020,Miami Heat,New Orleans Pelicans,111,98,1.67,2.27,1,0,0
24 Dec 2020,Phoenix Suns,Dallas Mavericks,106,102,1.84,2.01,1,0,0
24 Dec 2020,Portland Trail Blazers,Utah Jazz,100,120,2.05,1.81,0,0,0
24 Dec 2020,Denver Nuggets,Sacramento Kings,122,124,1.31,3.62,0,0,0
24 Dec 2020,Chicago Bulls,Atlanta Hawks,104,124,2.06,1.80,0,0,0
24 Dec 2020,Memphis Grizzlies,San Antonio Spurs,119,131,1.77,2.09,0,0,0
24 Dec 2020,Minnesota Timberwolves,Detroit Pistons,111,101,1.47,2.79,1,0,0
23 Dec 2020,Boston Celtics,Milwaukee Bucks,122,121,2.58,1.54,1,0,0
23 Dec 2020,Toronto Raptors,New Orleans Pelicans,99,113,1.60,2.41,0,0,0
23 Dec 2020,Cleveland Cavaliers,Charlotte Hornets,121,114,2.29,1.66,1,0,0
23 Dec 2020,Indiana Pacers,New York Knicks,121,107,1.31,3.63,1,0,0
23 Dec 2020,Orlando Magic,Miami Heat,113,107,2.64,1.51,1,0,0
23 Dec 2020,Philadelphia 76ers,Washington Wizards,113,107,1.33,3.47,1,0,0
23 Dec 2020,Los Angeles Lakers,Los Angeles Clippers,109,116,1.74,2.16,0,0,0
22 Dec 2020,Brooklyn Nets,Golden State Warriors,125,99,1.32,3.54,1,0,0
20 Dec 2020,Memphis Grizzlies,Atlanta Hawks,116,117,1.65,2.27,0,0,1
19 Dec 2020,Orlando Magic,Charlotte Hornets,120,117,1.55,2.47,1,0,1
19 Dec 2020,Washington Wizards,Detroit Pistons,99,96,1.51,2.60,1,0,1
19 Dec 2020,Phoenix Suns,Los Angeles Lakers,113,114,2.39,1.59,0,0,1
19 Dec 2020,Denver Nuggets,Portland Trail Blazers,129,96,1.46,2.74,1,0,1
19 Dec 2020,Boston Celtics,Brooklyn Nets,89,113,2.19,1.70,0,0,1
19 Dec 2020,New Orleans Pelicans,Milwaukee Bucks,127,113,1.89,1.92,1,0,1
19 Dec 2020,Oklahoma City Thunder,Chicago Bulls,103,105,1.99,1.83,0,0,1
18 Dec 2020,New York Knicks,Cleveland Cavaliers,119,83,1.74,2.11,1,0,1
18 Dec 2020,Toronto Raptors,Miami Heat,105,117,1.66,2.25,0,0,1
18 Dec 2020,Indiana Pacers,Philadelphia 76ers,107,113,2.04,1.79,0,0,1
18 Dec 2020,Los Angeles Clippers,Utah Jazz,105,125,1.53,2.54,0,0,1
18 Dec 2020,Sacramento Kings,Golden State Warriors,105,113,1.81,2.00,0,0,1
18 Dec 2020,Dallas Mavericks,Minnesota Timberwolves,127,129,1.36,3.18,0,0,1
18 Dec 2020,Houston Rockets,San Antonio Spurs,128,106,1.55,2.47,1,0,1
18 Dec 2020,Memphis Grizzlies,Atlanta Hawks,128,106,1.76,2.09,1,0,1
17 Dec 2020,Orlando Magic,Charlotte Hornets,115,123,1.53,2.52,0,0,1
17 Dec 2020,Washington Wizards,Detroit Pistons,86,97,1.47,2.69,0,0,1
17 Dec 2020,Denver Nuggets,Portland Trail Blazers,126,95,1.55,2.49,1,0,1
17 Dec 2020,Phoenix Suns,Los Angeles Lakers,107,112,2.44,1.57,0,0,1
17 Dec 2020,Oklahoma City Thunder,Chicago Bulls,103,124,1.90,1.92,0,0,1
16 Dec 2020,New York Knicks,Cleveland Cavaliers,100,93,1.65,2.27,1,0,1
16 Dec 2020,Sacramento Kings,Golden State Warriors,114,113,1.71,2.16,1,0,1
16 Dec 2020,Houston Rockets,San Antonio Spurs,112,98,1.59,2.39,1,0,1
15 Dec 2020,Philadelphia 76ers,Boston Celtics,108,99,1.52,2.55,1,0,1
15 Dec 2020,Utah Jazz,Phoenix Suns,111,92,2.02,1.80,1,0,1
15 Dec 2020,Milwaukee Bucks,Dallas Mavericks,112,128,1.55,2.50,0,0,1
15 Dec 2020,Minnesota Timberwolves,Memphis Grizzlies,104,123,1.86,1.95,0,0,1
14 Dec 2020,Charlotte Hornets,Toronto Raptors,109,112,2.50,1.54,0,0,1
14 Dec 2020,Miami Heat,New Orleans Pelicans,92,114,1.65,2.27,0,0,1
14 Dec 2020,Cleveland Cavaliers,Indiana Pacers,116,106,2.87,1.42,1,0,1
14 Dec 2020,Portland Trail Blazers,Sacramento Kings,106,121,1.45,2.81,0,0,1
14 Dec 2020,Los Angeles Lakers,Los Angeles Clippers,131,106,2.63,1.50,1,0,1
14 Dec 2020,Chicago Bulls,Houston Rockets,104,91,2.20,1.69,1,0,1
13 Dec 2020,Detroit Pistons,New York Knicks,99,91,1.76,2.09,1,0,1
13 Dec 2020,Brooklyn Nets,Washington Wizards,119,114,1.31,3.53,1,0,1
13 Dec 2020,Atlanta Hawks,Orlando Magic,116,107,1.51,2.61,1,0,1
13 Dec 2020,Utah Jazz,Phoenix Suns,119,105,1.90,1.90,1,0,1
