Date,Home Team,Away Team,Home Score,Away Score,Home Odds,Away Odds,Who Won,Playoffs,Preseason
14 Dec 2017,Phoenix Suns,Toronto Raptors,109,115,6.82,1.12,0,0,0
14 Dec 2017,Chicago Bulls,Utah Jazz,103,100,2.89,1.45,1,0,0
14 Dec 2017,New Orleans Pelicans,Milwaukee Bucks,115,108,1.74,2.16,1,0,0
13 Dec 2017,Boston Celtics,Denver Nuggets,124,118,1.41,3.06,1,0,0
13 Dec 2017,Miami Heat,Portland Trail Blazers,95,102,1.68,2.28,0,0,0
13 Dec 2017,Indiana Pacers,Oklahoma City Thunder,95,100,1.95,1.91,0,0,0
13 Dec 2017,Orlando Magic,Los Angeles Clippers,95,106,1.96,1.90,0,0,0
13 Dec 2017,Washington Wizards,Memphis Grizzlies,93,87,1.32,3.63,1,0,0
13 Dec 2017,Sacramento Kings,Phoenix Suns,99,92,1.56,2.56,1,0,0
13 Dec 2017,Minnesota Timberwolves,Philadelphia 76ers,112,118,1.53,2.64,0,0,0
13 Dec 2017,Dallas Mavericks,San Antonio Spurs,95,89,3.08,1.40,1,0,0
12 Dec 2017,Brooklyn Nets,Washington Wizards,103,98,2.34,1.65,1,0,0
12 Dec 2017,Cleveland Cavaliers,Atlanta Hawks,123,114,1.12,7.10,1,0,0
12 Dec 2017,Detroit Pistons,Denver Nuggets,84,103,1.39,3.16,0,0,0
12 Dec 2017,New York Knicks,Los Angeles Lakers,113,109,1.71,2.22,1,0,0
12 Dec 2017,Golden State Warriors,Portland Trail Blazers,111,104,1.24,4.31,1,0,0
12 Dec 2017,Los Angeles Clippers,Toronto Raptors,96,91,2.86,1.45,1,0,0
12 Dec 2017,Chicago Bulls,Boston Celtics,108,85,2.85,1.45,1,0,0
12 Dec 2017,Houston Rockets,New Orleans Pelicans,130,123,1.10,7.97,1,0,0
12 Dec 2017,Memphis Grizzlies,Miami Heat,82,107,1.86,2.01,0,0,0
12 Dec 2017,Oklahoma City Thunder,Charlotte Hornets,103,116,1.31,3.65,0,0,0
10 Dec 2017,New York Knicks,Atlanta Hawks,111,107,1.44,2.95,1,0,0
10 Dec 2017,Minnesota Timberwolves,Dallas Mavericks,97,92,1.31,3.69,1,0,0
10 Dec 2017,New Orleans Pelicans,Philadelphia 76ers,131,124,1.37,3.27,1,0,0
10 Dec 2017,Indiana Pacers,Denver Nuggets,126,116,1.48,2.79,1,0,0
10 Dec 2017,Detroit Pistons,Boston Celtics,81,91,2.02,1.84,0,0,0
10 Dec 2017,Sacramento Kings,Toronto Raptors,87,102,4.28,1.24,0,0,0
10 Dec 2017,Portland Trail Blazers,Houston Rockets,117,124,3.93,1.28,0,0,0
10 Dec 2017,Memphis Grizzlies,Oklahoma City Thunder,101,102,2.73,1.50,0,0,0
10 Dec 2017,Phoenix Suns,San Antonio Spurs,101,104,2.84,1.46,0,0,0
10 Dec 2017,Milwaukee Bucks,Utah Jazz,117,100,1.83,2.04,1,0,0
10 Dec 2017,Chicago Bulls,New York Knicks,104,102,2.41,1.62,1,0,0
10 Dec 2017,Cleveland Cavaliers,Philadelphia 76ers,105,98,1.39,3.18,1,0,0
09 Dec 2017,Atlanta Hawks,Orlando Magic,117,110,1.51,2.68,1,0,0
09 Dec 2017,Charlotte Hornets,Los Angeles Lakers,99,110,1.61,2.43,0,0,0
09 Dec 2017,Brooklyn Nets,Miami Heat,89,101,2.15,1.75,0,0,0
09 Dec 2017,Los Angeles Clippers,Washington Wizards,113,112,2.09,1.79,1,0,0
09 Dec 2017,San Antonio Spurs,Boston Celtics,105,102,1.73,2.19,1,0,0
09 Dec 2017,Memphis Grizzlies,Toronto Raptors,107,116,2.88,1.45,0,0,0
09 Dec 2017,Milwaukee Bucks,Dallas Mavericks,109,102,1.36,3.35,1,0,0
09 Dec 2017,New Orleans Pelicans,Sacramento Kings,109,116,1.21,4.74,0,0,0
08 Dec 2017,Charlotte Hornets,Chicago Bulls,111,119,1.20,4.87,0,0,0
08 Dec 2017,Detroit Pistons,Golden State Warriors,98,102,2.81,1.47,0,0,0
08 Dec 2017,Indiana Pacers,Cleveland Cavaliers,106,102,2.44,1.60,1,0,0
08 Dec 2017,Orlando Magic,Denver Nuggets,89,103,1.80,2.07,0,0,0
08 Dec 2017,Utah Jazz,Houston Rockets,101,112,3.14,1.39,0,0,0
08 Dec 2017,Brooklyn Nets,Oklahoma City Thunder,100,95,3.39,1.35,1,0,0
08 Dec 2017,Phoenix Suns,Washington Wizards,99,109,3.21,1.38,0,0,0
08 Dec 2017,Philadelphia 76ers,Los Angeles Lakers,104,107,1.27,4.02,0,0,0
07 Dec 2017,Los Angeles Clippers,Minnesota Timberwolves,107,113,2.78,1.48,0,0,0
07 Dec 2017,San Antonio Spurs,Miami Heat,117,105,1.29,3.81,1,0,0
07 Dec 2017,Charlotte Hornets,Golden State Warriors,87,101,2.33,1.65,0,0,0
07 Dec 2017,Milwaukee Bucks,Detroit Pistons,104,100,1.57,2.53,1,0,0
07 Dec 2017,New Orleans Pelicans,Denver Nuggets,123,114,1.46,2.83,1,0,0
06 Dec 2017,Boston Celtics,Dallas Mavericks,97,90,1.30,3.72,1,0,0
06 Dec 2017,New York Knicks,Memphis Grizzlies,99,88,1.79,2.09,1,0,0
06 Dec 2017,Cleveland Cavaliers,Sacramento Kings,101,95,1.11,7.54,1,0,0
06 Dec 2017,Indiana Pacers,Chicago Bulls,98,96,1.19,5.09,1,0,0
06 Dec 2017,Orlando Magic,Atlanta Hawks,110,106,1.40,3.12,1,0,0
06 Dec 2017,Portland Trail Blazers,Washington Wizards,92,106,1.44,2.94,0,0,0
06 Dec 2017,Oklahoma City Thunder,Utah Jazz,100,94,1.29,3.79,1,0,0
05 Dec 2017,Toronto Raptors,Phoenix Suns,126,113,1.08,9.57,1,0,0
05 Dec 2017,Utah Jazz,Washington Wizards,116,69,1.59,2.46,1,0,0
05 Dec 2017,Dallas Mavericks,Denver Nuggets,122,105,1.75,2.15,1,0,0
05 Dec 2017,San Antonio Spurs,Detroit Pistons,96,93,1.59,2.47,1,0,0
05 Dec 2017,Chicago Bulls,Cleveland Cavaliers,91,113,4.57,1.22,0,0,0
05 Dec 2017,Memphis Grizzlies,Minnesota Timberwolves,95,92,2.28,1.68,1,0,0
05 Dec 2017,New Orleans Pelicans,Golden State Warriors,115,125,4.36,1.24,0,0,0
04 Dec 2017,Atlanta Hawks,Brooklyn Nets,90,110,1.89,1.97,0,0,0
04 Dec 2017,Boston Celtics,Milwaukee Bucks,111,100,1.50,2.70,1,0,0
04 Dec 2017,Charlotte Hornets,Orlando Magic,104,94,1.34,3.48,1,0,0
04 Dec 2017,Indiana Pacers,New York Knicks,115,97,1.16,5.72,1,0,0
04 Dec 2017,Philadelphia 76ers,Phoenix Suns,101,115,1.19,5.13,0,0,0
04 Dec 2017,Los Angeles Lakers,Houston Rockets,95,118,6.79,1.12,0,0,0
03 Dec 2017,Miami Heat,Golden State Warriors,95,123,5.23,1.18,0,0,0
03 Dec 2017,Minnesota Timberwolves,Los Angeles Clippers,112,106,1.13,6.64,1,0,0
03 Dec 2017,Oklahoma City Thunder,San Antonio Spurs,90,87,1.29,3.82,1,0,0
03 Dec 2017,New York Knicks,Orlando Magic,100,105,2.19,1.73,0,0,0
03 Dec 2017,Portland Trail Blazers,New Orleans Pelicans,116,123,1.34,3.49,0,0,0
03 Dec 2017,Denver Nuggets,Los Angeles Lakers,115,100,1.60,2.47,1,0,0
03 Dec 2017,Milwaukee Bucks,Sacramento Kings,109,104,1.10,8.11,1,0,0
02 Dec 2017,Cleveland Cavaliers,Memphis Grizzlies,116,111,1.12,6.92,1,0,0
02 Dec 2017,Philadelphia 76ers,Detroit Pistons,108,103,1.55,2.58,1,0,0
02 Dec 2017,Brooklyn Nets,Atlanta Hawks,102,114,1.51,2.69,0,0,0
02 Dec 2017,Dallas Mavericks,Los Angeles Clippers,108,82,1.53,2.63,1,0,0
02 Dec 2017,Boston Celtics,Phoenix Suns,116,111,1.12,7.26,1,0,0
02 Dec 2017,Utah Jazz,New Orleans Pelicans,114,108,2.34,1.65,1,0,0
02 Dec 2017,Chicago Bulls,Sacramento Kings,106,107,1.94,1.91,0,0,0
02 Dec 2017,Memphis Grizzlies,San Antonio Spurs,79,95,2.38,1.63,0,0,0
02 Dec 2017,Miami Heat,Charlotte Hornets,105,100,1.80,2.09,1,0,0
02 Dec 2017,Oklahoma City Thunder,Minnesota Timberwolves,111,107,1.45,2.89,1,0,0
01 Dec 2017,Toronto Raptors,Indiana Pacers,120,115,1.34,3.43,1,0,0
01 Dec 2017,Orlando Magic,Golden State Warriors,112,133,5.69,1.16,0,0,0
01 Dec 2017,Washington Wizards,Detroit Pistons,109,91,1.93,1.92,1,0,0
01 Dec 2017,Los Angeles Clippers,Utah Jazz,107,126,1.93,1.92,0,0,0
01 Dec 2017,Portland Trail Blazers,Milwaukee Bucks,91,103,1.57,2.51,0,0,0
01 Dec 2017,Denver Nuggets,Chicago Bulls,111,110,1.16,5.70,1,0,0
30 Nov 2017,Atlanta Hawks,Cleveland Cavaliers,114,121,3.72,1.30,0,0,0
30 Nov 2017,Boston Celtics,Philadelphia 76ers,108,97,1.28,3.90,1,0,0
30 Nov 2017,Los Angeles Lakers,Golden State Warriors,123,127,7.38,1.11,0,0,0
30 Nov 2017,Dallas Mavericks,Brooklyn Nets,104,109,1.48,2.77,0,0,0
30 Nov 2017,San Antonio Spurs,Memphis Grizzlies,104,95,1.25,4.18,1,0,0
30 Nov 2017,Houston Rockets,Indiana Pacers,118,97,1.14,6.21,1,0,0
30 Nov 2017,New Orleans Pelicans,Minnesota Timberwolves,102,120,1.41,3.09,0,0,0
29 Nov 2017,New York Knicks,Miami Heat,115,86,1.83,2.03,1,0,0
29 Nov 2017,Toronto Raptors,Charlotte Hornets,126,113,1.32,3.61,1,0,0
29 Nov 2017,Detroit Pistons,Phoenix Suns,131,107,1.14,6.32,1,0,0
29 Nov 2017,Orlando Magic,Oklahoma City Thunder,121,108,3.00,1.42,1,0,0
29 Nov 2017,Philadelphia 76ers,Washington Wizards,118,113,1.35,3.38,1,0,0
29 Nov 2017,Sacramento Kings,Milwaukee Bucks,87,112,3.16,1.39,0,0,0
29 Nov 2017,Utah Jazz,Denver Nuggets,106,77,1.95,1.91,1,0,0
29 Nov 2017,Chicago Bulls,Phoenix Suns,99,104,1.87,1.99,0,0,0
29 Nov 2017,Minnesota Timberwolves,Washington Wizards,89,92,1.47,2.80,0,0,0
28 Nov 2017,Cleveland Cavaliers,Miami Heat,108,97,1.56,2.56,1,0,0
28 Nov 2017,Golden State Warriors,Sacramento Kings,106,110,1.11,7.42,0,0,0
28 Nov 2017,Los Angeles Clippers,Los Angeles Lakers,120,115,1.54,2.61,1,0,0
28 Nov 2017,San Antonio Spurs,Dallas Mavericks,115,108,1.22,4.55,1,0,0
28 Nov 2017,Houston Rockets,Brooklyn Nets,117,103,1.03,16.08,1,0,0
27 Nov 2017,Boston Celtics,Detroit Pistons,108,118,1.39,3.17,0,0,0
27 Nov 2017,New York Knicks,Portland Trail Blazers,91,103,2.07,1.81,0,0,0
27 Nov 2017,Indiana Pacers,Orlando Magic,121,109,1.54,2.62,1,0,0
27 Nov 2017,Philadelphia 76ers,Cleveland Cavaliers,91,113,1.76,2.14,0,0,0
26 Nov 2017,Memphis Grizzlies,Brooklyn Nets,88,98,1.47,2.79,0,0,0
26 Nov 2017,Chicago Bulls,Miami Heat,93,100,3.36,1.35,0,0,0
26 Nov 2017,Minnesota Timberwolves,Phoenix Suns,119,108,1.15,6.00,1,0,0
26 Nov 2017,Sacramento Kings,Los Angeles Clippers,95,97,2.55,1.56,0,0,0
26 Nov 2017,Utah Jazz,Milwaukee Bucks,121,108,1.90,1.95,1,0,0
26 Nov 2017,Dallas Mavericks,Oklahoma City Thunder,97,81,3.03,1.41,1,0,0
26 Nov 2017,Golden State Warriors,New Orleans Pelicans,110,95,1.17,5.60,1,0,0
26 Nov 2017,Houston Rockets,New York Knicks,117,102,1.03,16.46,1,0,0
26 Nov 2017,Indiana Pacers,Boston Celtics,98,108,2.36,1.64,0,0,0
25 Nov 2017,Atlanta Hawks,Toronto Raptors,78,112,3.21,1.38,0,0,0
25 Nov 2017,Charlotte Hornets,San Antonio Spurs,86,106,1.83,2.03,0,0,0
25 Nov 2017,Philadelphia 76ers,Orlando Magic,130,111,1.46,2.84,1,0,0
25 Nov 2017,Washington Wizards,Portland Trail Blazers,105,108,1.55,2.57,0,0,0
25 Nov 2017,Golden State Warriors,Chicago Bulls,143,94,1.06,11.00,1,0,0
25 Nov 2017,Denver Nuggets,Memphis Grizzlies,104,92,1.41,3.04,1,0,0
25 Nov 2017,Phoenix Suns,New Orleans Pelicans,91,115,3.13,1.39,0,0,0
25 Nov 2017,Cleveland Cavaliers,Charlotte Hornets,100,99,1.45,2.88,1,0,0
25 Nov 2017,Indiana Pacers,Toronto Raptors,107,104,2.12,1.77,1,0,0
25 Nov 2017,Minnesota Timberwolves,Miami Heat,97,109,1.55,2.56,0,0,0
25 Nov 2017,Oklahoma City Thunder,Detroit Pistons,98,99,1.27,4.03,0,0,0
24 Nov 2017,Atlanta Hawks,New York Knicks,116,104,1.79,2.10,1,0,0
24 Nov 2017,Boston Celtics,Orlando Magic,118,103,1.35,3.42,1,0,0
24 Nov 2017,Brooklyn Nets,Portland Trail Blazers,125,127,2.57,1.55,0,0,0
23 Nov 2017,Sacramento Kings,Los Angeles Lakers,113,102,1.86,2.00,1,0,0
23 Nov 2017,Phoenix Suns,Milwaukee Bucks,107,113,2.10,1.79,0,0,0
23 Nov 2017,Utah Jazz,Chicago Bulls,110,80,1.25,4.24,1,0,0
23 Nov 2017,Houston Rockets,Denver Nuggets,125,95,1.25,4.24,1,0,0
23 Nov 2017,Memphis Grizzlies,Dallas Mavericks,94,95,1.45,2.89,0,0,0
23 Nov 2017,Minnesota Timberwolves,Orlando Magic,124,118,1.38,3.23,1,0,0
23 Nov 2017,New Orleans Pelicans,San Antonio Spurs,107,90,1.86,2.00,1,0,0
23 Nov 2017,Oklahoma City Thunder,Golden State Warriors,108,91,2.87,1.45,1,0,0
22 Nov 2017,Atlanta Hawks,Los Angeles Clippers,103,116,2.30,1.67,0,0,0
22 Nov 2017,Miami Heat,Boston Celtics,104,98,2.07,1.81,1,0,0
22 Nov 2017,New York Knicks,Toronto Raptors,108,100,2.47,1.59,1,0,0
22 Nov 2017,Charlotte Hornets,Washington Wizards,129,124,1.70,2.22,1,0,0
22 Nov 2017,Cleveland Cavaliers,Brooklyn Nets,119,109,1.14,6.45,1,0,0
22 Nov 2017,Philadelphia 76ers,Portland Trail Blazers,101,81,1.61,2.44,1,0,0
22 Nov 2017,Los Angeles Lakers,Chicago Bulls,103,94,1.46,2.87,1,0,0
21 Nov 2017,Sacramento Kings,Denver Nuggets,98,114,2.74,1.49,0,0,0
21 Nov 2017,Dallas Mavericks,Boston Celtics,102,110,3.29,1.36,0,0,0
21 Nov 2017,San Antonio Spurs,Atlanta Hawks,96,85,1.24,4.33,1,0,0
21 Nov 2017,Memphis Grizzlies,Portland Trail Blazers,92,100,1.97,1.88,0,0,0
21 Nov 2017,Milwaukee Bucks,Washington Wizards,88,99,1.63,2.37,0,0,0
21 Nov 2017,New Orleans Pelicans,Oklahoma City Thunder,114,107,2.19,1.73,1,0,0
20 Nov 2017,New York Knicks,Los Angeles Clippers,107,85,2.12,1.77,1,0,0
20 Nov 2017,Charlotte Hornets,Minnesota Timberwolves,118,102,1.72,2.19,1,0,0
20 Nov 2017,Detroit Pistons,Cleveland Cavaliers,88,116,2.08,1.80,0,0,0
20 Nov 2017,Orlando Magic,Indiana Pacers,97,105,1.62,2.40,0,0,0
20 Nov 2017,Philadelphia 76ers,Utah Jazz,107,86,1.45,2.90,1,0,0
20 Nov 2017,Los Angeles Lakers,Denver Nuggets,127,109,2.72,1.49,1,0,0
20 Nov 2017,Phoenix Suns,Chicago Bulls,113,105,1.73,2.18,1,0,0
19 Nov 2017,Minnesota Timberwolves,Detroit Pistons,97,100,1.44,2.96,0,0,0
19 Nov 2017,Brooklyn Nets,Golden State Warriors,111,118,6.49,1.13,0,0,0
19 Nov 2017,Miami Heat,Indiana Pacers,95,120,1.46,2.84,0,0,0
19 Nov 2017,Toronto Raptors,Washington Wizards,100,91,1.38,3.23,1,0,0
19 Nov 2017,Portland Trail Blazers,Sacramento Kings,102,90,1.13,6.79,1,0,0
19 Nov 2017,Dallas Mavericks,Milwaukee Bucks,111,79,3.08,1.41,1,0,0
19 Nov 2017,Memphis Grizzlies,Houston Rockets,83,105,3.59,1.32,0,0,0
18 Nov 2017,Atlanta Hawks,Boston Celtics,99,110,2.99,1.42,0,0,0
18 Nov 2017,Philadelphia 76ers,Golden State Warriors,116,124,4.32,1.24,0,0,0
18 Nov 2017,Charlotte Hornets,Los Angeles Clippers,102,87,1.50,2.72,1,0,0
18 Nov 2017,Orlando Magic,Utah Jazz,85,125,1.40,3.10,0,0,0
18 Nov 2017,Denver Nuggets,New Orleans Pelicans,146,114,1.54,2.58,1,0,0
18 Nov 2017,Los Angeles Lakers,Phoenix Suns,113,122,1.33,3.52,0,0,0
18 Nov 2017,Sacramento Kings,Portland Trail Blazers,86,82,3.26,1.37,1,0,0
18 Nov 2017,Dallas Mavericks,Minnesota Timberwolves,87,111,3.02,1.42,0,0,0
18 Nov 2017,Chicago Bulls,Charlotte Hornets,123,120,3.20,1.38,1,0,0
18 Nov 2017,San Antonio Spurs,Oklahoma City Thunder,104,101,2.03,1.84,1,0,0
17 Nov 2017,Brooklyn Nets,Utah Jazz,118,107,1.77,2.11,1,0,0
17 Nov 2017,Cleveland Cavaliers,Los Angeles Clippers,118,113,1.38,3.23,1,0,0
17 Nov 2017,Toronto Raptors,New York Knicks,107,84,1.31,3.65,1,0,0
17 Nov 2017,Indiana Pacers,Detroit Pistons,107,100,1.88,1.97,1,0,0
17 Nov 2017,Washington Wizards,Miami Heat,88,91,1.53,2.63,0,0,0
17 Nov 2017,Phoenix Suns,Houston Rockets,116,142,7.46,1.11,0,0,0
17 Nov 2017,Boston Celtics,Golden State Warriors,92,88,3.38,1.35,1,0,0
16 Nov 2017,Los Angeles Lakers,Philadelphia 76ers,109,115,2.38,1.62,0,0,0
16 Nov 2017,Portland Trail Blazers,Orlando Magic,99,94,1.50,2.72,1,0,0
16 Nov 2017,Charlotte Hornets,Cleveland Cavaliers,107,115,1.93,1.91,0,0,0
16 Nov 2017,Memphis Grizzlies,Indiana Pacers,113,116,1.66,2.31,0,0,0
16 Nov 2017,Milwaukee Bucks,Detroit Pistons,99,95,1.53,2.61,1,0,0
16 Nov 2017,Minnesota Timberwolves,San Antonio Spurs,98,86,1.52,2.66,1,0,0
16 Nov 2017,New Orleans Pelicans,Toronto Raptors,116,125,1.69,2.25,0,0,0
16 Nov 2017,Oklahoma City Thunder,Chicago Bulls,92,79,1.10,7.82,1,0,0
15 Nov 2017,Atlanta Hawks,Sacramento Kings,126,80,1.49,2.74,1,0,0
15 Nov 2017,Miami Heat,Washington Wizards,93,102,1.81,2.06,0,0,0
15 Nov 2017,New York Knicks,Utah Jazz,106,101,1.59,2.48,1,0,0
15 Nov 2017,Dallas Mavericks,San Antonio Spurs,91,97,3.17,1.39,0,0,0
15 Nov 2017,Houston Rockets,Toronto Raptors,113,129,1.39,3.15,0,0,0
14 Nov 2017,Brooklyn Nets,Boston Celtics,102,109,3.22,1.38,0,0,0
14 Nov 2017,Golden State Warriors,Orlando Magic,110,100,1.13,6.71,1,0,0
14 Nov 2017,Los Angeles Clippers,Philadelphia 76ers,105,109,1.76,2.13,0,0,0
14 Nov 2017,Portland Trail Blazers,Denver Nuggets,99,82,1.77,2.12,1,0,0
14 Nov 2017,Phoenix Suns,Los Angeles Lakers,93,100,1.87,1.98,0,0,0
14 Nov 2017,Utah Jazz,Minnesota Timberwolves,98,109,2.29,1.67,0,0,0
14 Nov 2017,Milwaukee Bucks,Memphis Grizzlies,110,103,1.64,2.36,1,0,0
14 Nov 2017,New Orleans Pelicans,Atlanta Hawks,106,105,1.25,4.19,1,0,0
13 Nov 2017,New York Knicks,Cleveland Cavaliers,101,104,2.83,1.46,0,0,0
13 Nov 2017,Washington Wizards,Sacramento Kings,110,92,1.14,6.14,1,0,0
12 Nov 2017,Oklahoma City Thunder,Dallas Mavericks,112,99,1.18,5.23,1,0,0
12 Nov 2017,Indiana Pacers,Houston Rockets,95,118,2.38,1.62,0,0,0
12 Nov 2017,Detroit Pistons,Miami Heat,112,103,1.75,2.15,1,0,0
12 Nov 2017,Boston Celtics,Toronto Raptors,95,94,2.37,1.62,1,0,0
12 Nov 2017,Denver Nuggets,Orlando Magic,125,107,1.27,3.94,1,0,0
12 Nov 2017,Phoenix Suns,Minnesota Timberwolves,118,110,4.81,1.20,1,0,0
12 Nov 2017,Utah Jazz,Brooklyn Nets,114,106,1.35,3.36,1,0,0
12 Nov 2017,Dallas Mavericks,Cleveland Cavaliers,104,111,3.03,1.41,0,0,0
12 Nov 2017,Golden State Warriors,Philadelphia 76ers,135,114,1.10,7.77,1,0,0
12 Nov 2017,Milwaukee Bucks,Los Angeles Lakers,98,90,1.40,3.09,1,0,0
12 Nov 2017,San Antonio Spurs,Chicago Bulls,133,94,1.18,5.25,1,0,0
12 Nov 2017,Houston Rockets,Memphis Grizzlies,111,96,1.37,3.31,1,0,0
12 Nov 2017,New York Knicks,Sacramento Kings,118,91,1.39,3.17,1,0,0
11 Nov 2017,New Orleans Pelicans,Los Angeles Clippers,111,103,1.44,2.94,1,0,0
11 Nov 2017,Washington Wizards,Atlanta Hawks,113,94,1.19,4.95,1,0,0
11 Nov 2017,Portland Trail Blazers,Brooklyn Nets,97,101,1.25,4.13,0,0,0
11 Nov 2017,Oklahoma City Thunder,Los Angeles Clippers,120,111,1.46,2.84,1,0,0
11 Nov 2017,Phoenix Suns,Orlando Magic,112,128,2.39,1.63,0,0,0
11 Nov 2017,San Antonio Spurs,Milwaukee Bucks,87,94,1.52,2.66,0,0,0
11 Nov 2017,Utah Jazz,Miami Heat,74,84,1.68,2.28,0,0,0
11 Nov 2017,Chicago Bulls,Indiana Pacers,87,105,2.33,1.65,0,0,0
10 Nov 2017,Boston Celtics,Charlotte Hornets,90,87,1.68,2.27,1,0,0
10 Nov 2017,Detroit Pistons,Atlanta Hawks,111,104,1.30,3.73,1,0,0
10 Nov 2017,Denver Nuggets,Oklahoma City Thunder,102,94,2.11,1.78,1,0,0
10 Nov 2017,Sacramento Kings,Philadelphia 76ers,109,108,3.01,1.42,1,0,0
10 Nov 2017,Houston Rockets,Cleveland Cavaliers,117,113,1.47,2.80,1,0,0
09 Nov 2017,Toronto Raptors,New Orleans Pelicans,122,118,1.47,2.78,1,0,0
09 Nov 2017,Washington Wizards,Los Angeles Lakers,111,95,1.19,5.01,1,0,0
09 Nov 2017,Golden State Warriors,Minnesota Timberwolves,125,101,1.29,3.82,1,0,0
09 Nov 2017,Phoenix Suns,Miami Heat,115,126,3.01,1.42,0,0,0
09 Nov 2017,Boston Celtics,Los Angeles Lakers,107,96,1.37,3.30,1,0,0
08 Nov 2017,Detroit Pistons,Indiana Pacers,114,97,1.40,3.11,1,0,0
08 Nov 2017,Orlando Magic,New York Knicks,112,99,1.27,3.98,1,0,0
08 Nov 2017,Portland Trail Blazers,Memphis Grizzlies,97,98,1.72,2.21,0,0,0
08 Nov 2017,Sacramento Kings,Oklahoma City Thunder,94,86,5.44,1.17,1,0,0
08 Nov 2017,Denver Nuggets,Brooklyn Nets,112,104,1.13,6.77,1,0,0
08 Nov 2017,Utah Jazz,Philadelphia 76ers,97,104,1.39,3.18,0,0,0
08 Nov 2017,San Antonio Spurs,Los Angeles Clippers,120,107,1.58,2.49,1,0,0
07 Nov 2017,New York Knicks,Charlotte Hornets,118,113,2.15,1.75,1,0,0
07 Nov 2017,Toronto Raptors,Chicago Bulls,119,114,1.14,6.13,1,0,0
07 Nov 2017,Cleveland Cavaliers,Milwaukee Bucks,124,119,1.48,2.77,1,0,0
07 Nov 2017,Indiana Pacers,New Orleans Pelicans,112,117,2.02,1.84,0,0,0
07 Nov 2017,Washington Wizards,Dallas Mavericks,99,113,1.19,5.02,0,0,0
07 Nov 2017,Golden State Warriors,Miami Heat,97,80,1.08,9.11,1,0,0
07 Nov 2017,Phoenix Suns,Brooklyn Nets,92,98,1.96,1.90,0,0,0
06 Nov 2017,Atlanta Hawks,Boston Celtics,107,110,3.78,1.30,0,0,0
06 Nov 2017,Los Angeles Lakers,Memphis Grizzlies,107,102,2.23,1.70,1,0,0
06 Nov 2017,Portland Trail Blazers,Oklahoma City Thunder,103,99,2.27,1.68,1,0,0
06 Nov 2017,Minnesota Timberwolves,Charlotte Hornets,112,94,1.51,2.66,1,0,0
05 Nov 2017,New York Knicks,Indiana Pacers,108,101,1.96,1.89,1,0,0
05 Nov 2017,Houston Rockets,Utah Jazz,137,110,1.41,3.06,1,0,0
05 Nov 2017,San Antonio Spurs,Phoenix Suns,112,95,1.21,4.75,1,0,0
05 Nov 2017,Orlando Magic,Boston Celtics,88,104,2.38,1.62,0,0,0
05 Nov 2017,Toronto Raptors,Washington Wizards,96,107,1.38,3.20,0,0,0
05 Nov 2017,Los Angeles Clippers,Miami Heat,101,104,1.47,2.80,0,0,0
05 Nov 2017,Cleveland Cavaliers,Atlanta Hawks,115,117,1.12,7.02,0,0,0
05 Nov 2017,Denver Nuggets,Golden State Warriors,108,127,4.11,1.25,0,0,0
04 Nov 2017,Chicago Bulls,New Orleans Pelicans,90,96,2.79,1.47,0,0,0
04 Nov 2017,Minnesota Timberwolves,Dallas Mavericks,112,99,1.12,6.73,1,0,0
04 Nov 2017,Detroit Pistons,Sacramento Kings,108,99,1.25,4.20,1,0,0
04 Nov 2017,Los Angeles Clippers,Memphis Grizzlies,104,113,1.50,2.72,0,0,0
04 Nov 2017,Los Angeles Lakers,Brooklyn Nets,124,112,1.68,2.27,1,0,0
04 Nov 2017,Oklahoma City Thunder,Boston Celtics,94,101,1.39,3.12,0,0,0
04 Nov 2017,Denver Nuggets,Miami Heat,95,94,1.45,2.88,1,0,0
04 Nov 2017,Utah Jazz,Toronto Raptors,100,109,1.82,2.05,0,0,0
03 Nov 2017,Dallas Mavericks,New Orleans Pelicans,94,99,2.59,1.54,0,0,0
03 Nov 2017,San Antonio Spurs,Charlotte Hornets,108,101,1.51,2.67,1,0,0
03 Nov 2017,Atlanta Hawks,Houston Rockets,104,119,4.27,1.24,0,0,0
03 Nov 2017,New York Knicks,Phoenix Suns,120,107,1.57,2.51,1,0,0
03 Nov 2017,Detroit Pistons,Milwaukee Bucks,105,96,1.80,2.08,1,0,0
03 Nov 2017,Orlando Magic,Chicago Bulls,83,105,1.30,3.68,0,0,0
03 Nov 2017,Philadelphia 76ers,Indiana Pacers,121,110,1.53,2.60,1,0,0
03 Nov 2017,Washington Wizards,Cleveland Cavaliers,122,130,1.68,2.27,0,0,0
03 Nov 2017,Portland Trail Blazers,Los Angeles Lakers,113,110,1.41,3.06,1,0,0
02 Nov 2017,San Antonio Spurs,Golden State Warriors,92,112,3.79,1.29,0,0,0
02 Nov 2017,Los Angeles Clippers,Dallas Mavericks,119,98,1.19,5.17,1,0,0
02 Nov 2017,Utah Jazz,Portland Trail Blazers,112,103,1.60,2.43,1,0,0
02 Nov 2017,Denver Nuggets,Toronto Raptors,129,111,1.80,2.09,1,0,0
01 Nov 2017,Memphis Grizzlies,Orlando Magic,99,101,1.68,2.25,0,0,0
01 Nov 2017,New Orleans Pelicans,Minnesota Timberwolves,98,104,1.77,2.12,0,0,0
01 Nov 2017,New York Knicks,Houston Rockets,97,119,2.96,1.42,0,0,0
